28.13456463,48.48056116,2.036702626,2.749675146,79.39888539,0.425468252,0.281039506,2.054746651,1.452595055,0.498716344,0.218620347,26.80881305,1.559850044,0.380113254,0.230745575,0.741728729,1.309469936,1.473222382,26.63536181,1.08E-05,16.06687817,25.53219861,36.06891811,1.16E-06,18.34384675,-0.794038044,0.079289438,37
29.39078868,48.39221331,4.26178711,2.160650124,81.87512407,0.512053704,0.140785597,7.4075079,1.090954572,0.514402863,0.095846663,1.740954706,3.877463303,0.459549218,0.136357711,2.363075634,1.363084639,1.169186103,25.42589879,2.61E-05,17.94645153,28.37966348,37.62871978,1.15E-06,19.32318968,-1.364245678,0.108032414,62
29.57484373,48.82937305,2.253320209,4.698942904,73.961163,0.476383395,0.217546815,2.583617987,2.846105267,0.321347178,0.183177392,4.447045731,1.003062695,0.395856483,0.150257175,2.322487031,1.652521651,6.582328595,25.20422721,9.18E-06,17.02870493,24.54791894,36.93668709,1.98E-06,19.50837649,-0.612300975,0.046574177,42
28.28128877,48.25857631,3.247896997,5.731712233,83.45807853,0.430779101,0.216623388,5.680371095,1.37782392,0.488554047,0.085018334,13.24865685,1.177375857,0.409521214,0.297823618,2.949130759,1.480100533,5.965296316,26.37324532,1.51E-05,16.28010442,25.69553811,35.24255527,2.21E-06,18.34135057,-0.660512905,0.03070453,8
28.76657904,48.05066199,2.238947343,5.763740553,68.67355699,0.448551468,0.240915912,11.40726813,1.988311107,0.462707646,0.135754599,30.94508423,1.462432892,0.540243866,0.166610758,1.470517106,1.1466889,9.67401716,23.67076557,9.76E-06,16.47482517,26.08294164,38.39363587,1.96E-06,18.14174933,-1.217550012,0.063586126,24
27.27509847,48.91397725,2.837856275,2.465422213,90.41025903,0.416511147,0.127236736,1.777922246,1.27547637,0.431223886,0.111056332,2.48566915,2.360819466,0.319086849,0.135003052,2.166213446,1.446687775,12.80779143,26.91196476,1.16E-05,17.21495826,26.10991103,34.49904828,9.60E-07,18.4381804,-1.305299446,0.167771308,21
27.75174869,48.70869696,4.527903496,2.34096625,78.01646873,0.278193244,0.118112087,10.43660606,2.132478088,0.383968166,0.237317523,17.51587668,1.165674441,0.388972172,0.173168237,16.65235546,1.106530353,8.905036604,23.61942966,2.75E-05,16.49792069,23.54104441,31.97848096,1.68E-06,18.03974171,-1.396573924,0.181355096,3
28.78131422,48.68363151,4.995088413,2.26202226,88.68703473,0.414097398,0.125887273,10.0094046,2.156828025,0.426516899,0.063024255,2.354950857,2.975393735,0.392014454,0.151104338,16.01780797,1.275402598,7.642546592,23.05291464,7.61E-06,17.56514644,25.22852815,32.69237006,2.80E-06,19.3184852,-0.766369115,0.046876904,13
29.7421621,48.03083155,2.246779468,2.417854263,76.84472897,0.363375715,0.169421577,6.987198469,2.419899809,0.390478417,0.233262949,0.382928094,1.397138713,0.42755994,0.109351133,26.73626114,1.399039716,8.868977231,26.4397438,1.10E-05,17.31375756,23.44228736,31.81416499,1.41E-06,18.1759,-1.159413693,0.10074734,0
27.25908146,48.57993469,3.400616084,5.269844198,89.66166157,0.436302887,0.108668769,6.624880069,1.695564881,0.371788546,0.076747023,1.724143097,1.09634617,0.494240971,0.066246524,23.42468289,1.728808306,6.35523574,25.7430773,1.34E-05,16.33116865,21.34093041,42.26798312,2.44E-06,19.89327792,-0.850722792,0.042973259,46
27.12242159,48.20996719,2.543052481,4.574459775,70.7891148,0.373609305,0.280416583,4.415478647,3.324859126,0.401402523,0.153047881,2.660754744,1.65320746,0.544166408,0.145851291,4.014784149,2.098085951,0.954391812,24.08755836,1.51E-05,17.83404921,22.12043191,38.26309581,1.70E-06,18.49188497,-0.613558093,0.091256915,34
29.25469132,48.82701534,2.197730813,3.227653207,67.09876554,0.436933249,0.155152178,17.80744716,1.176573419,0.43349435,0.079159693,19.49722113,1.649278269,0.569876236,0.077159794,6.985243759,2.893039671,7.879453744,23.67074072,2.23E-05,17.0847998,26.40466997,36.2078411,9.24E-07,18.49750649,-1.393645814,0.183499197,39
27.97127015,48.31835748,4.040576235,5.486548375,71.8941647,0.365264655,0.235504121,7.660764554,1.164810936,0.456389545,0.158332009,1.462879445,1.457687828,0.445789367,0.195460499,4.587290156,1.323777802,5.412224951,26.53470041,1.18E-05,16.26328492,25.69912188,34.93343412,1.66E-06,18.89760959,-0.58826906,0.077498647,39
27.19947195,48.4425152,5.190216328,3.17196464,82.84605197,0.359350651,0.170464215,1.749401764,1.187093752,0.399979518,0.111230633,5.300090199,1.981864685,0.478157948,0.14123358,9.327947419,2.068642874,14.65021258,22.90560171,8.73E-06,17.81700176,23.09376916,31.24372317,2.25E-06,19.15384888,-1.078677617,0.181915511,47
29.76977071,48.18390232,2.976359442,3.019970448,80.29104695,0.472641706,0.107893456,5.936890112,1.652768684,0.507693461,0.220621336,1.338228208,1.994035313,0.377653136,0.142240473,6.065533672,1.362777421,12.70383162,22.80904713,1.27E-05,16.98565512,22.57396231,36.88512631,1.41E-06,18.52866329,-0.542049866,0.08150643,66
28.31759572,48.39093086,4.511220577,2.306512181,84.63706347,0.424431636,0.161224519,0.472683686,1.583213428,0.205041981,0.141616251,2.227397002,1.366585593,0.462381551,0.185769823,2.045951708,1.033496091,10.90479148,24.78852016,1.37E-05,17.44946008,26.03857436,33.57992689,2.40E-06,19.27798535,-0.560880774,0.042501023,19
27.14909791,48.14613524,5.193725869,5.743412697,66.7622545,0.434953509,0.167425601,1.395124863,1.585404138,0.452626491,0.176446738,4.485978718,1.535726841,0.381879086,0.227287659,8.607465548,3.797292258,11.32734547,22.27499248,3.10E-05,17.12945643,25.38661545,36.82045059,1.62E-06,19.79812958,-1.178535951,0.044992166,51
27.38190392,48.14760356,4.400606943,4.071668388,61.32664527,0.414266583,0.18246182,5.498609955,3.151873918,0.479832539,0.109150594,8.793366189,2.010996251,0.49660374,0.206457663,1.001444945,1.171456425,14.85269038,27.66107425,2.93E-05,16.84121159,24.76742517,38.18007746,2.69E-06,19.86701402,-0.526881211,0.073790043,67
28.89098644,48.35592931,2.151982813,4.936322715,66.61909091,0.301808073,0.089112244,13.5414396,1.480605004,0.505663377,0.199222805,4.677049703,1.358765987,0.436813772,0.074687951,3.346187072,1.615553915,9.035651859,25.80484866,1.54E-05,16.37436968,25.35148968,29.46167664,1.65E-06,19.90954998,-1.387968532,0.100246809,23
28.42924251,48.48208471,4.359825668,5.048158231,79.06788387,0.45319012,0.336031585,1.912168808,1.24611928,0.295360024,0.219007884,4.130558876,1.670980462,0.325806825,0.163764712,13.12798911,2.406201159,13.1624217,23.19695749,1.57E-05,16.44287629,27.87678847,40.68531949,2.56E-06,18.43224052,-0.518383044,0.140789015,25
27.32999158,48.56635878,5.927349485,3.961741324,61.05668715,0.380981202,0.123902111,2.447830827,2.789925565,0.46020236,0.095489414,1.526043561,1.861764628,0.422036793,0.174373604,38.47537789,1.992924083,6.053153159,24.39273644,1.80E-05,17.48819343,25.97835374,38.308393,2.47E-06,19.42487629,-0.737391247,0.120645075,46
28.3062951,48.56984432,2.186384027,2.053806571,88.63027964,0.390747009,0.134304266,6.563328668,1.126950943,0.390224325,0.090456266,3.642388143,1.635282372,0.527135378,0.0649961,0.624042123,1.915660771,3.301577979,25.10189152,2.40E-05,17.30330228,24.00095745,35.60854572,2.35E-06,18.11760554,-1.490633478,0.124489517,51
28.7646266,48.70611581,3.140750621,2.781900274,66.33719019,0.315379569,0.112126382,3.531123579,1.7856577,0.502746052,0.129705475,3.301539826,1.502480649,0.378655568,0.092884001,4.596669143,2.341534534,4.500711339,23.25055186,2.24E-05,17.59680719,24.0882393,40.65510165,1.18E-06,19.27098129,-0.789309776,0.19441714,62
28.50948432,48.53643425,3.325763999,5.711720353,78.9279034,0.541090997,0.197299158,2.824535833,2.184124363,0.371437544,0.123908516,7.954895062,1.289139804,0.39400289,0.096752819,9.452140342,1.880399994,11.44054189,25.94686997,2.09E-05,16.29008009,23.16809523,33.36616394,2.17E-06,18.51718697,-1.238238321,0.172796458,38
28.59478109,48.90660007,4.879938889,5.674061334,66.99192295,0.463853469,0.162321555,1.726055575,2.031529478,0.365839222,0.095622264,7.522605677,1.551854529,0.316162443,0.137142821,2.233428633,1.435861827,8.753508029,25.75640249,1.64E-05,16.66657675,24.89371419,31.09068111,8.34E-07,19.57278134,-0.845148546,0.121931906,25
29.29295126,48.59867782,4.011696162,4.06566659,94.49187686,0.485348702,0.165664133,4.666114009,1.762350223,0.471429662,0.198339364,4.287557006,2.048172613,0.357453395,0.147215478,1.317497172,1.466960352,8.882893338,19.25805997,2.14E-05,16.16423511,23.11533945,33.27579219,1.20E-06,19.77286988,-0.764465093,0.014511234,58
29.16775748,48.42728284,3.817918286,2.425757123,87.45830919,0.315194614,0.117551447,5.456961825,1.857122633,0.346881078,0.129335782,3.122227569,1.311445158,0.433098554,0.175631735,0.978098676,1.064137212,9.942644866,24.4149752,1.33E-05,17.40605075,23.98388085,34.53751282,1.25E-06,18.08015435,-1.183127587,0.008267031,12
28.30564484,48.00869711,4.834054311,4.2672961,61.87920583,0.404241768,0.134864082,18.67663812,1.094221665,0.400761652,0.148643906,4.890746887,1.628549377,0.458833051,0.079324495,2.595474919,1.214285031,2.528140328,25.7141356,1.97E-05,16.30753213,24.85971711,39.90640221,1.48E-06,18.56554014,-0.543615943,0.082097622,70
28.93957389,48.53096162,4.896727985,4.530796841,76.99157069,0.39598269,0.160866067,9.350783452,1.432461568,0.422921686,0.131539491,0.466945177,1.006374009,0.387919874,0.103414435,1.676586252,1.841524268,5.991445269,27.21078077,2.17E-05,16.58516513,21.74419005,37.23057485,1.22E-06,18.0605448,-1.062910908,0.114108197,14
29.62942831,48.18330152,4.182682268,2.174178803,67.58971244,0.390140706,0.205013341,5.460116275,1.682184729,0.370350261,0.093451529,2.58469251,1.038437231,0.21867168,0.100874758,2.097548809,1.487433166,10.73936985,24.04284068,1.12E-05,16.97296826,27.59873454,29.40274261,1.84E-06,18.97024991,-1.111213825,0.029277283,18
28.06945247,48.7444412,3.43953806,2.931982911,84.33259761,0.481048686,0.122790326,3.515480456,1.942790692,0.578240041,0.106093684,0.912289653,1.550284402,0.462085162,0.170433421,2.651588565,1.43393362,6.601459358,25.44025725,1.13E-05,16.31196752,24.23139287,31.33762658,2.71E-06,19.70377051,-1.286585175,0.136531886,47
27.91003734,48.24540257,5.336277191,3.878532638,90.82052443,0.338342792,0.188868774,3.646706655,1.076936048,0.358087417,0.114852262,4.016000823,1.002512529,0.464860536,0.160727392,2.28577641,1.107640616,12.09295973,23.93845818,2.37E-05,17.50094574,25.01292974,37.30813529,1.39E-06,18.98151874,-0.92411383,0.01431158,10
29.90327891,48.10610481,2.380577113,3.790305518,62.02034884,0.214862921,0.104494033,3.577228887,1.39979701,0.459407822,0.165093453,1.763491741,2.000051879,0.49482349,0.085757699,4.169411264,2.724251817,8.533737412,25.97985122,2.14E-05,17.2276155,24.30074625,29.00266167,1.41E-06,18.0926424,-1.122903212,0.165205905,38
29.08136979,48.46955895,5.824494372,2.551734094,92.74993886,0.287465833,0.204580882,13.31641527,2.045516863,0.361236962,0.154108746,14.46979643,1.193543892,0.529701104,0.175803846,1.1847841,2.236616739,10.5759421,26.10720098,2.69E-05,16.6223941,24.72798769,35.15411267,1.03E-06,19.32591694,-1.108050799,0.080117778,37
27.28807344,48.06741166,5.927433093,3.39903393,93.94958985,0.410205345,0.09049914,1.676095304,1.372052067,0.400004322,0.098163632,3.508580669,1.848565878,0.533228498,0.085879384,11.98552128,1.542734313,7.386583833,26.24805112,1.36E-05,17.60507205,25.10561844,31.2548242,2.02E-06,18.27862773,-1.293154316,0.122415018,17
27.59815913,48.50931432,3.451195517,4.206238795,70.23269054,0.527365555,0.089371812,16.84715942,1.811302094,0.401074437,0.078993679,1.567459456,2.054545998,0.471582574,0.112936153,5.974869715,2.739378454,15.40545703,24.38428307,1.84E-05,16.21767863,24.48497116,32.3357692,1.62E-06,18.73777764,-0.836932475,0.013519847,42
29.12913287,48.31289728,5.022967254,2.510007525,92.57962416,0.474003196,0.095458782,4.206061184,1.052494169,0.393440337,0.158170455,12.76148817,2.708984228,0.441028117,0.140364362,6.074332899,1.165923014,11.01162651,27.97818271,1.85E-05,17.71445548,24.03372386,36.44179666,8.87E-07,18.95640673,-1.311404912,0.044236894,62
28.80792456,48.74923583,5.426814593,2.676775951,90.92339785,0.464282268,0.241032357,1.850011662,1.451531539,0.454107085,0.124044235,26.76918587,1.144867603,0.382886786,0.143664391,2.649087147,1.255265643,10.91362423,26.01261382,1.67E-05,16.26110477,25.46823083,32.86718586,1.22E-06,18.63299915,-0.917057334,0.182716826,62
29.58736017,48.8016939,3.140536274,5.917642126,91.31700869,0.481626766,0.160485986,10.87039522,1.221960231,0.414753941,0.08917469,4.41805806,1.313133901,0.456964037,0.077485451,55.8077255,1.235760185,5.936413583,24.05268162,1.15E-05,17.33215928,23.35776109,34.77854404,2.28E-06,18.60796058,-0.6718194,0.188080148,45
27.01334231,48.40020526,4.725460007,5.050522888,79.24857052,0.51410749,0.164533791,0.671814505,2.839456703,0.417642388,0.136321569,5.739212738,1.609928649,0.352687129,0.125092274,0.821732771,2.67977955,3.992127696,25.83465315,1.01E-05,17.0565065,24.81656804,40.69915704,2.13E-06,18.63804494,-0.855388045,0.184852749,65
27.5958334,48.54653743,5.965599412,2.216026066,83.98882548,0.451805971,0.165908375,27.23220206,1.359716912,0.377451106,0.200558332,62.53996572,2.130923475,0.46557238,0.128609271,1.207190823,1.692669891,7.112104863,23.3419703,8.59E-06,17.31060345,25.15849663,33.39353628,2.91E-06,18.25320088,-1.417711297,0.07092224,60
28.31617406,48.64585211,5.222847098,5.263170533,88.98909888,0.410964324,0.134582387,3.089674627,1.245710306,0.464026462,0.129888648,3.562494808,2.621692679,0.352406061,0.098817494,0.901371518,1.268598801,2.009776434,25.90913475,3.25E-05,17.52192768,23.50817298,36.39586682,2.67E-06,18.1987929,-0.789345257,0.184759747,10
28.67487376,48.68893007,3.171099473,2.738372543,86.8156661,0.365196223,0.22475478,7.203133848,1.288860674,0.455940411,0.126738431,0.714356084,1.52164498,0.428765081,0.144064614,4.116112764,1.742089719,8.731565038,28.08247316,1.68E-05,17.01404774,26.78601271,30.9521843,1.38E-06,19.23457592,-0.754390488,0.007142916,21
28.15538848,48.65570894,3.471333385,3.513507247,93.84439754,0.395504347,0.077921207,2.167792073,1.557202103,0.269834744,0.140754864,3.417408303,3.12867169,0.383552812,0.087999123,2.680781689,1.892069825,4.511615433,25.53097246,1.53E-05,17.29204505,26.46597741,36.21307594,1.10E-06,18.14050701,-1.193445503,0.149970978,71
28.94057587,48.20932289,3.27367513,3.796350189,66.80802641,0.368591838,0.173717632,5.110962409,1.477746582,0.410428957,0.22075879,8.845401263,1.75381107,0.450744817,0.081316862,3.957746053,1.98264715,5.856102833,24.08890242,3.40E-05,17.62441242,22.82678538,34.22243052,3.01E-06,19.34257373,-1.211338087,0.159654542,59
28.75702233,48.95455353,2.72533564,4.112447995,93.51903405,0.273090208,0.069426269,2.296074616,1.435598728,0.348978061,0.182615882,3.266367011,1.310228083,0.447456175,0.149945545,3.467096013,1.328294454,5.800007155,26.13312145,1.56E-05,17.35294347,23.84502054,30.97897067,1.33E-06,19.7460312,-1.145679222,0.189223423,42
29.29899307,48.47835663,3.301899307,4.952366661,63.41555037,0.489036357,0.101272313,0.494617713,1.14653779,0.444518003,0.139536047,3.161279676,1.515755184,0.373986174,0.189459398,2.706725727,1.010486769,5.77649563,22.7912562,1.27E-05,17.14957664,23.66062372,34.85346642,1.78E-06,18.69101508,-1.266814584,0.12035933,25
29.80825085,48.68356779,4.29853458,3.977050946,68.14780521,0.425173463,0.175705079,13.94193072,1.605313446,0.489164609,0.204673732,18.98043729,2.672620779,0.451211917,0.19577014,1.684343112,1.491531092,9.056170173,26.06298654,2.63E-05,17.02839607,23.34036525,38.38867403,2.31E-06,19.58022654,-0.704708994,0.080687698,21
29.67821085,48.85552378,2.155488962,5.152768926,66.04861192,0.423708623,0.125742767,1.571395865,1.578866311,0.3559143,0.133915432,4.888632127,1.212056449,0.41479979,0.153382622,25.30597813,1.963696235,8.378598485,24.63660086,2.34E-05,16.59271899,24.8763409,37.06355238,1.62E-06,18.67267611,-0.654964997,0.088686859,71
29.25457977,48.44321039,5.446493156,5.694330557,89.50347749,0.337446742,0.196015047,1.005373171,1.290121454,0.479804089,0.118491111,7.223193855,1.380399649,0.400993368,0.195777534,3.545368046,1.513785247,8.2993648,25.63225986,3.12E-05,16.43842797,25.76767163,37.10602313,1.40E-06,18.63111084,-1.452435694,0.026310894,14
29.72820945,48.01744591,4.768331558,5.054419614,67.95645953,0.52764986,0.131395867,6.430123474,1.361946327,0.348344459,0.112599054,13.1698441,1.861806664,0.531510084,0.111238662,3.802959259,1.313183832,4.588605514,25.79106038,8.42E-06,17.44802981,21.55566259,28.1812358,2.90E-06,18.81171815,-0.657554678,0.011957056,32
28.11995349,48.09154465,5.937033837,4.122775874,85.13049968,0.400697852,0.157141548,1.653139101,1.551200618,0.468636236,0.13769404,5.983644312,1.296194903,0.45871309,0.184174478,1.568435828,1.035034237,5.949582478,26.59993238,1.46E-05,16.09547715,25.50377229,36.18439408,1.02E-06,19.78374866,-1.308605623,0.063997001,11
28.57536304,48.94260334,3.761216325,2.544356834,68.15511072,0.224809098,0.103689147,2.262415633,1.230075978,0.417572065,0.083720441,3.292689424,1.758346882,0.349794463,0.150236563,3.95960401,1.724637747,9.075658858,24.45023319,1.60E-05,17.62095914,26.42339272,36.36788805,1.69E-06,19.45847604,-0.885338088,0.15698897,44
29.54820848,48.9587373,3.714742298,3.417402674,63.56979778,0.329271043,0.217424975,2.475114501,1.349021604,0.518263392,0.196355082,26.90182332,1.272480139,0.504787049,0.165375227,2.642142895,1.187996772,7.54120752,25.77643323,1.23E-05,16.96510447,23.01202632,39.87760766,9.96E-07,19.81073207,-1.207418493,0.167849614,30
27.25285565,48.3749981,2.74827359,2.24772912,71.63145575,0.363209742,0.193430012,4.01974933,1.150692574,0.500960763,0.097242124,4.285486748,2.406844229,0.321319943,0.064011003,20.18138381,1.263820603,4.739534836,26.11932347,8.84E-06,16.87022944,27.11730401,29.44757739,1.55E-06,18.94999697,-0.68265192,0.040765945,30
27.72230874,48.06779857,5.793566065,4.969828952,92.8967589,0.476020545,0.119215919,4.203684678,2.547773364,0.524005969,0.208548807,0.907953503,2.166503562,0.502011088,0.121342574,4.111782817,1.567636763,12.71688466,25.8797886,1.50E-05,16.51421652,22.77316327,31.30663981,2.14E-06,19.8972076,-1.045455693,0.017963765,38
28.90365789,48.64704412,4.233752481,5.744799066,89.89874075,0.358040781,0.129046746,7.867170511,2.736634068,0.32439861,0.140755703,5.068315934,1.248035842,0.473656844,0.253402807,3.978752601,1.319162983,0.952469828,24.5184602,1.28E-05,17.62194512,23.50204173,38.1900097,1.88E-06,19.12524799,-0.562683689,0.105758642,60
29.66927278,48.0724372,4.952950549,3.35269862,83.41287769,0.365016734,0.244840713,0.682411065,1.348030507,0.569211798,0.14288807,3.24450008,1.579412763,0.399715615,0.130447827,15.75139134,1.151291435,8.670570103,23.91422983,1.32E-05,17.25636469,24.60998606,34.63461031,2.38E-06,18.79184614,-0.594168788,0.0611852,54
29.28642116,48.21528215,5.030721817,5.489708692,84.77361531,0.497458045,0.107517361,6.113449336,1.192631465,0.459600666,0.138780999,1.089899955,5.556566196,0.461276826,0.121662752,10.65107567,1.403971728,4.465114265,23.2577417,2.84E-05,17.05475706,27.18459356,35.82402439,2.83E-06,18.42178122,-1.288427103,0.122358971,31
29.8635791,48.57317467,2.976513443,4.411848447,93.6657091,0.571231478,0.100659175,1.918922508,1.218499746,0.432900731,0.1767477,6.917380452,1.107143612,0.324465319,0.176162164,1.614367524,2.240611752,9.074016239,23.96668816,2.11E-05,16.17044292,24.59924266,32.89617312,1.01E-06,19.90959962,-0.850370243,0.036757058,48
28.45595867,48.21965135,3.185179795,3.101464483,81.5175899,0.44062983,0.154780371,2.493561649,1.202169579,0.393888338,0.210790939,13.75893076,1.323623004,0.354741499,0.181713056,0.966540865,1.394092433,13.10180104,22.52946512,2.22E-05,16.46940068,27.2819021,35.50855275,2.23E-06,19.6756258,-1.475911754,0.11447834,42
28.32940289,48.01823028,4.041656058,4.079815112,82.23060846,0.337153867,0.08690187,4.750104417,1.153081452,0.370654143,0.133732941,5.233747302,1.931473841,0.30495679,0.217201561,2.440657623,2.231808891,9.253517731,23.94286456,1.60E-05,16.20261225,22.88132134,36.04411137,1.53E-06,19.941256,-0.643405758,0.199023612,4
28.4643594,48.5574724,3.307527687,2.375478628,72.55858561,0.267838323,0.10098288,1.724783656,2.200970557,0.388221264,0.096200475,2.330166037,1.626407169,0.196076895,0.073467857,0.944501029,1.598001372,7.954655406,26.6220987,2.18E-05,16.01502597,24.41311965,32.06136132,9.45E-07,18.17208769,-1.318951496,0.069345494,72
29.58339438,48.54833241,3.819886806,3.084294665,87.55637728,0.283863672,0.143362287,1.445193185,1.33437764,0.574790326,0.174083275,4.591095578,1.093087368,0.281976193,0.253050868,6.274913193,1.804152397,11.51745588,26.23263302,1.01E-05,16.81009141,23.84574361,37.75513857,2.35E-06,19.11526264,-1.021262924,0.192996785,40
28.86099802,48.45227211,3.282233916,2.138420727,68.01175782,0.253125113,0.12973317,1.143299111,1.225374573,0.433908812,0.22478236,4.65054861,1.515068828,0.337307,0.105926895,4.720214728,1.1163261,4.5278544,24.54688748,1.50E-05,17.35235966,25.83706095,37.48851157,1.28E-06,18.40470121,-1.31348725,0.014035645,20
27.33528441,48.34743472,4.731176648,5.858468574,69.08705168,0.474426028,0.160827589,3.890000205,1.27186685,0.487623252,0.165583014,4.472363415,1.112934691,0.440326926,0.241634606,0.973991994,2.224206337,12.51157434,27.15195454,2.26E-05,17.08686845,27.82078746,35.264121,2.33E-06,18.50003691,-0.759150198,0.129706401,53
28.63634801,48.62754863,2.213981772,4.722052245,94.94658997,0.467211779,0.141628861,4.502890521,1.971664865,0.433154211,0.163809354,3.43763666,1.694500876,0.38646496,0.286324547,1.561066683,1.907997644,10.59087659,27.76877609,8.57E-06,16.23077591,24.61044961,40.28592052,2.64E-06,18.53488177,-1.387119288,0.048057584,56
27.11403677,48.70689341,2.030178659,2.796386908,75.31849813,0.3052068,0.230126401,5.982808139,1.180383482,0.341209273,0.081758222,7.691091986,1.259892933,0.335178948,0.079139375,2.537550208,1.252841881,2.143079431,23.99551152,1.44E-05,16.67318513,23.21555902,40.96709938,1.08E-06,19.40459219,-1.273950303,0.094955119,62
28.73785854,48.23985088,2.93242452,4.285210613,82.59826468,0.524184349,0.083233095,1.6535541,1.409693375,0.299166224,0.152972713,2.957873786,1.357344238,0.487553905,0.250975391,15.07842209,1.153928161,12.24727438,26.97053798,1.02E-05,16.58453505,28.07587466,37.11101576,4.70E-06,19.29178792,-0.823514754,0.159481162,41
28.44578214,48.19507132,3.051280925,4.628587812,91.93484372,0.419983862,0.121313307,2.904477812,1.656917155,0.425988994,0.210229983,2.212013805,1.203199134,0.423247406,0.222776068,16.10194209,2.600329062,7.659110649,24.71258169,9.32E-06,16.97360794,22.7699691,33.82853719,1.53E-06,19.40200387,-0.74676467,0.132290482,72
27.71397732,48.03050267,3.88321886,5.483896457,87.09165101,0.411006528,0.14238296,0.449476118,1.1313183,0.496828867,0.184618227,0.795181599,1.134565658,0.416633879,0.141975876,3.627337609,1.411501978,9.046504027,24.95672409,1.17E-05,17.94713434,24.90948305,36.38737859,1.51E-06,19.13762378,-1.390517864,0.032059183,65
27.57805387,48.99817428,2.575391485,2.50521242,71.65669302,0.345093651,0.092356859,4.61332576,2.114561031,0.36941932,0.071515222,6.923258069,2.412726806,0.406572982,0.180208516,2.465982082,1.493640259,6.96775649,28.2403004,1.53E-05,16.52174192,22.39371891,34.10249039,2.05E-06,18.37346586,-0.751818347,0.078095268,50
29.42609127,48.69378712,3.193940456,3.157244405,76.78047146,0.27654056,0.255415705,11.98152182,1.156839117,0.396878622,0.104232278,4.554573372,1.853523738,0.428779622,0.303881214,12.02040422,1.39470187,5.160344813,27.84858056,2.62E-05,16.03449147,24.6470863,32.41273279,1.36E-06,19.20740279,-1.157401983,0.04086533,61
28.74964079,48.900603,4.775603972,5.598951841,70.66054569,0.421256902,0.143441506,0.537640964,1.073890969,0.360412724,0.195561796,0.207515115,1.518956177,0.406229049,0.141551769,5.125544587,1.884196817,5.888133486,28.52909784,1.74E-05,17.67553912,24.92183578,33.61874201,2.26E-06,19.03191965,-0.893608104,0.18219549,8
29.85006495,48.52995811,2.721961444,4.826637235,81.3897648,0.402208704,0.158055785,26.58385235,1.653296244,0.390950285,0.125970647,15.68921586,1.296182056,0.240224977,0.143702306,0.733418663,2.067141239,9.564963547,26.57434909,1.92E-05,17.85382233,24.32729468,30.2762673,1.45E-06,18.42622051,-1.266119208,0.138310317,15
27.30011762,48.81921034,2.420315461,5.138912592,71.59255265,0.451138689,0.167210966,3.637807564,1.14372892,0.444558835,0.129511732,5.286136773,1.393446398,0.418964173,0.104787256,9.853977511,2.059251066,11.0019137,26.00111661,1.81E-05,16.58360225,23.55176561,33.07844511,2.01E-06,18.92988393,-0.937530865,0.062391345,12
29.63620144,48.75069861,4.85962461,3.328582154,88.29400719,0.299914023,0.099180768,2.006487438,1.104211555,0.236167189,0.142440431,1.51468402,1.468059933,0.518083168,0.20857386,4.28357557,2.017579798,9.758776474,24.07701308,9.94E-06,17.37361487,24.00485554,37.74656526,1.69E-06,19.68978682,-1.286101152,0.097451821,21
29.67435185,48.8881825,2.618106187,2.762110855,92.07029123,0.405357969,0.124170042,4.595442487,1.342341394,0.501657879,0.096744919,1.74716363,1.785010403,0.399975423,0.089376289,8.331485409,1.35582443,3.482090725,29.46355666,1.61E-05,17.5019007,29.41007741,36.07029831,1.78E-06,18.21075249,-1.09676686,0.162891727,16
27.64211033,48.81341817,4.068593244,3.899470582,62.04770793,0.546290943,0.091237276,0.621437337,1.224193342,0.427451012,0.169695391,1.278690156,1.304152828,0.43728724,0.090051561,1.971814443,1.60040152,0.281055063,24.13080342,1.94E-05,16.26615117,22.27203183,31.76307848,2.35E-06,19.23178747,-0.998641402,0.090455295,36
27.5008575,48.2227637,4.098235442,5.216819543,70.74284058,0.47171502,0.061429041,6.31049649,1.584868422,0.454035785,0.193815018,1.145411187,1.239560921,0.364059747,0.204061714,13.48748633,1.818887973,7.047281466,24.91930122,3.33E-05,17.88141429,24.49126463,35.85250556,2.94E-06,19.67799313,-0.819044085,0.126993836,49
27.34965,48.9676115,4.179058475,2.584381238,72.08118888,0.384313012,0.119392075,18.01349551,1.71412497,0.384184663,0.060995642,20.46957621,1.56978404,0.411688993,0.176358511,5.29016554,1.236576867,11.14568359,26.08048856,2.48E-05,17.20077321,25.26954728,40.17808368,1.48E-06,18.76435585,-0.513074275,0.125139496,26
28.09600214,48.90520038,2.39364415,4.660432266,78.72852495,0.435323317,0.111659616,1.041848093,1.192391502,0.448690433,0.210603997,6.608807023,1.409114584,0.282677085,0.116153498,1.452858937,1.140132847,5.577109713,22.62480128,1.28E-05,17.65054277,24.25015607,33.76859943,3.21E-06,19.28771175,-0.851375696,0.093615851,71
29.9578763,48.19016497,4.747959384,2.400782433,64.31637287,0.440580623,0.07605862,1.543750085,2.383072914,0.272018047,0.142476823,5.052844387,1.363068538,0.487786759,0.056674376,7.06949248,1.459334738,8.616611754,25.95179619,1.24E-05,17.00701132,25.18413357,33.2125805,1.19E-06,18.22953544,-0.614250258,0.18115929,16
